0.0,4
41.80652945686359,4
45.137469650636504,4
47.01765956655286,4
54.049511457222486,4
65.81725282922893,4
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
53.17434527179769,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
46.47994398396522,6
52.621834154861645,6
59.604235001380665,6
55.04183215081798,6
64.58198819174211,6
49.59576096836853,6
57.84611976405159,6
42.32926827013938,6
47.98941773236199,6
35.47031605721438,6
51.08341612031282,6
52.359698489078994,6
51.42559851769093,6
65.72875764529692,6
42.35733929122769,6
66.69241124778311,6
53.87585409208143,6
41.699735900453284,6
60.84421335543719,6
51.22884138384,6
54.6734015206604,6
42.83537730906235,6
49.58310354253364,6
49.97448922358936,6
70.28102472283115,6
60.74874619949614,6
50.372724202350234,6
45.23006330062238,6
44.599992532825,6
51.84544234174071,6
53.56934978934044,6
55.08547285926881,6
53.1118576820056,6
64.1633327074363,6
52.336761956259664,6
62.09306773664765,6
50.94992534532795,6
44.91694333998192,6
59.98835916245888,6
45.74068209480058,6
67.08528011339453,6
66.1579559728193,6
52.48095807030329,6
41.93087472439291,6
42.905857549104546,6
51.78743808487777,6
55.831475574896245,6
34.00293692451014,6
53.64055096538061,6
41.45931396564481,6
41.45931396564481,6
51.227135992689355,6
40.93598876780486,6
61.15235466468846,6
50.94350181872707,6
47.04206074345606,6
45.000894909574704,6
50.971570003540684,6
61.06484340251099,6
45.814195557921714,6
52.10144313381493,6
47.485731835010874,6
49.28627243102697,6
37.540605104622415,6
43.79075776413114,6
31.233455643271327,6
54.79882865605404,6
55.44722453276516,6
44.641722909612774,6
44.641722909612774,6
56.81332661420156,6
46.046251615858495,6
38.60482481775223,6
38.215787829491525,6
62.252865756812604,6
54.14927235210065,6
64.63126920459408,6
72.01479980855247,6
79.2346746127681,6
64.04646735803371,6
44.18382056822566,6
53.12070544535924,6
36.557759049614845,6
34.96868690286779,6
26.66365327248393,6
47.575172461992736,6
46.26091147282618,6
53.66373119811495,6
53.99491679173706,6
47.58330316224371,6
46.56405029945088,6
46.56405029945088,6
52.524199627605554,6
47.874055326797176,6
64.09178412840133,6
74.3422623671562,6
50.61176883074119,6
48.23802507778462,6
46.32918949810565,6
65.79359149955502,6
62.99157370056698,6
38.36804087677035,6
46.46252144829897,6
50.49780578072934,6
46.79352378803424,6
51.27767649210415,6
42.787462799430415,6
36.52716074661492,6
42.7784632162342,6
41.781350088537785,6
38.96189848667564,6
36.18332907041643,6
39.59874655725947,6
52.559518924625216,6
83.46475570126846,6
47.851656239492875,6
63.97614602155443,6
59.58551199512443,6
76.07499574128757,6
47.6195489028996,6
47.6195489028996,6
29.531431183062637,6
54.75312960136041,6
64.84787417119797,6
49.43911167791805,6
71.95223098979561,6
25.535238765326174,7
32.128301987381086,7
27.150096656277086,7
45.144923711896595,7
46.05654121002009,7
26.698654438294792,7
23.082513436891624,7
0.0,7
42.75919327535484,7
32.8386410051365,7
0.0,7
26.343889848871697,7
31.42915354293824,7
0.0,7
43.98623680790446,7
41.64290707029742,7
47.5071948337993,7
31.434408378662987,7
35.26414049177507,7
35.26414049177507,7
17.27583471979939,7
44.28166330719428,7
33.190504908575456,7
32.16516123743776,7
33.50345715713737,7
18.547488365280003,7
42.02520877717956,7
31.187099939413805,7
35.82120638403097,7
36.36949440114838,7
34.873425638062436,7
25.77078081277358,7
36.91003472271765,7
36.91003472271765,7
41.553061476147185,7
42.258089851797635,7
44.89922046753499,7
48.35837511354963,7
43.94036389956935,7
41.612636572011255,7
36.28280419567151,7
33.86424264515181,7
33.35970085083419,7
31.866207625823943,7
44.57949077995857,7
33.75247459565141,7
50.77416479166054,7
22.798915411663415,7
36.91137966229586,7
0.0,7
50.760342264923274,7
41.30201783021978,7
44.73884035181282,7
49.65396540259037,7
45.88573661127961,7
39.74904551261168,7
45.29307770485976,7
24.826921444281005,7
34.17629936538434,7
34.726067486674125,7
53.040021867045006,7
57.287196053453314,7
45.06833405902916,7
40.32361999353055,7
52.399146482946854,7
53.96237370911063,7
36.14495693336332,7
49.33910641702162,7
45.85207883616608,7
26.199311412186585,7
50.051598090707564,7
49.1264426123231,7
45.64341878718344,7
47.072412154463706,7
45.99450252945224,7
48.1380433378737,7
42.7628527930949,7
44.81603804663678,7
31.800305950696586,7
19.05736002899909,7
45.30404745476922,7
41.34004078387175,7
59.32844988332853,7
48.927441055616804,7
57.686814238092346,7
42.67382825981469,7
40.356301412433865,7
47.90370831591401,7
41.07601626219456,7
37.22787932250183,7
59.83407448661084,7
30.612720774720003,7
26.178149516777044,7
42.4921589361767,7
37.00782098076751,7
41.022695258998866,7
42.10844502664456,7
47.53897747882334,7
38.63784495368579,7
43.053504022328426,7
44.52592302321913,7
23.589701107230056,7
24.275778906900936,7
44.92304664661757,7
43.75789231188529,7
34.71068734392932,7
39.84347842683811,7
61.75888754632529,7
38.096605586316805,7
32.435987309914026,7
55.179995880797094,7
60.908120209629615,7
39.16650831140795,7
37.78802748223839,7
49.05573145583492,7
47.768748835146404,7
56.45793778159603,7
68.39452299494747,7
69.4799319877813,7
44.017917806164434,7
44.07460960556081,7
56.72820532857293,7
26.918464879743755,7
33.20990820500935,7
53.571802311308375,7
46.2015650245262,7
49.008225872072195,7
49.780459664427404,7
54.484628624715434,7
50.64621153228646,7
45.844323106220756,7
49.91869498621024,7
64.7782010082008,7
50.67281097931708,7
20.77368999938235,7
53.945743600996636,7
60.78623113126482,8
56.161660778265876,8
50.50832332016078,8
64.65969379391467,8
43.03725813036978,8
62.73112610636592,8
51.0962698349092,8
64.288143944486,8
48.9176607638548,8
57.287440712540025,8
56.618844307541075,8
44.89810362107326,8
56.664981741276875,8
62.75420706886593,8
41.14661498054691,8
65.11712096190348,8
55.68966256163191,8
60.90867717636806,8
57.77739513519592,8
55.16800891052345,8
39.290095132752704,8
48.18597127504202,8
42.148658073301355,8
59.3074980707455,8
47.79470828958542,8
47.51079635965133,8
45.60714124228276,8
54.67704617489335,8
58.69659755881825,8
57.82961623156426,8
51.325445697225014,8
56.209906260004814,8
49.97876383857348,8
63.587110096217046,8
63.127397359096655,8
60.28074672705309,8
55.956144437416164,8
71.50116602451452,8
63.325454160876525,8
57.2596355477723,8
57.2596355477723,8
69.74385698099974,8
57.373895384409145,8
59.76254442637084,8
48.1957098351151,8
57.85318433635448,8
57.024785999212725,8
52.483297647527955,8
68.3702789069984,8
52.2764295580695,8
53.59433858546424,8
62.925433984927835,8
51.797485532471605,8
66.89477930940696,8
61.19966848160285,8
62.85858475217551,8
58.41059978896649,8
51.07496381450721,8
53.84222705498634,8
59.22855035043748,8
38.56427541231784,8
59.5211512061873,8
62.2381232578559,8
55.5555856768992,8
66.19422763023138,8
50.93081207490467,8
61.80102958291137,8
45.706098848199574,8
56.49643439164386,8
40.24551675727886,8
45.02729824973001,8
44.74471242276242,8
30.41396564939803,8
59.66491565550297,8
41.71289600165933,8
57.59035289594171,8
46.02798161884969,8
53.48130630782906,8
54.6811611289429,8
61.147161604688804,8
70.22196786954164,8
54.986813866680066,8
52.62842136570757,8
58.92179608035545,8
57.52915529524213,8
38.95797697414134,8
50.48486611156918,8
66.94799449303744,8
62.67238610830961,8
45.67979417447437,8
54.85727916713227,8
74.27220621097808,8
54.88325237392388,8
46.06776454357231,8
42.16205474418011,8
73.28627854356523,8
69.19528913312435,8
59.798920525539785,8
47.477072266951964,8
42.09568371537932,8
48.39530618568168,8
58.08050527821767,8
55.44909802744314,8
58.29402528855111,8
41.78410929872377,8
47.01862534239311,8
46.550931816690316,8
44.43609902448091,8
50.85699388766646,8
61.20261111385687,8
61.304198132461565,8
56.89373504872835,8
65.65117514309209,8
67.78639920737177,8
52.29720800524722,8
53.92610158217081,8
64.71319815432267,8
54.68414147105215,8
52.59247083410963,8
58.93002632533533,8
62.02422114093807,8
62.37583046344571,8
49.608870945294896,8
49.29647458354529,8
66.07185567938649,8
55.486218336909765,8
48.165869544865146,8
69.82612789067201,8
55.170461695532325,8
62.621652252307186,8
46.65571884642456,8
43.11872121178436,8
57.25259403484854,8
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
45.36678604044272,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
0.0,9
