30.353980578443124,3
28.436990436411154,3
54.387285019013284,3
49.82866074914476,3
42.529258382840716,3
36.367322222828335,3
49.28463872105261,3
59.59130102079615,3
41.87693161834072,3
46.59644887585741,3
36.61985005439086,3
35.58840648050122,3
43.3598777874175,3
46.730911807783876,3
50.4970405167998,3
36.49406317951048,3
42.97988444288097,3
36.64184205125413,3
35.58702251448799,3
49.719816501600036,3
51.41377221458016,3
69.43428670882196,3
60.74405382204813,3
51.42527318202784,3
34.91066122885515,3
50.600545103196794,3
30.21024588388736,3
27.026311065172,3
53.88273234249283,3
32.15576200848369,3
33.557383816006585,3
31.674721748115854,3
37.65106593682485,3
40.049642348997224,3
22.813055243756317,3
42.325022536766234,3
44.78245475325809,3
49.505999162975996,3
55.334723846850935,3
38.42996991968465,3
42.75615305938711,3
68.96030655964951,3
62.19068261337857,3
36.402228496526874,3
54.38736056142697,4
49.77120571830264,4
55.57122333204148,4
42.186819923439764,4
41.4412499894157,4
39.271289784106095,4
51.84932963850011,4
58.43368316331709,4
39.48334484433121,4
54.99078097255946,4
57.84418903285285,4
44.31934108981866,4
43.35353679223962,4
37.87404504339533,4
58.45920903896774,4
59.15930008900524,4
37.99072915981317,4
53.22869426958942,4
44.55637124313757,4
59.206663582871485,4
43.21553815320895,4
41.01804250695699,4
55.82689903092859,4
41.87537031984894,4
37.79715494700236,4
37.35216075127239,4
59.02611307836675,4
33.87215688131737,4
57.44935769233907,4
37.98341920396861,4
50.057479481910626,4
39.662906849265454,4
41.33474197856843,4
30.45195932518268,4
68.26530676261515,4
45.13203256235231,4
50.4147449570785,4
54.40489088673873,4
44.541164111801656,4
53.36688329829822,4
69.20179628893102,4
45.55734715207002,4
33.581259408000065,4
51.75979158496498,4
54.96518203614534,4
55.60496390133183,4
52.135171626549244,4
68.0527183452677,4
31.44170281559723,4
39.192800111786134,4
37.19405409355761,4
57.34715814639594,4
66.44686413835761,4
53.06587700074885,4
55.31734076763437,4
45.3511867349182,4
42.16872045206091,4
36.782363448291456,4
39.30419442203696,4
64.74481997325223,4
46.90654714649696,4
64.1250029132892,4
26.984486730563326,4
54.7394530734598,4
58.8152499162822,4
37.2512917533448,4
65.99439101394594,4
34.1887880073254,4
52.36978987980588,4
63.8617175506511,4
54.23101910625725,4
41.51394256519371,4
46.17908221434282,4
43.932480478598464,4
54.61413090683794,4
47.85216538659273,4
0.0,4
42.06511584693989,4
52.00685136847496,4
54.061992360185855,4
53.340542803185905,4
44.10208461560174,4
51.510604156323595,4
50.72161271576306,4
67.62856020661646,4
60.881033916358376,4
32.256726026094725,4
0.0,4
50.18866077634822,4
49.287323914751276,4
47.054232727802436,4
69.07944067450894,4
52.286200926823525,4
0.0,4
47.25194205614419,4
43.57222994068303,4
52.98382091110661,4
69.02903231828893,4
48.51630542336074,4
58.41124331754269,4
49.364128923691105,4
60.212731283381245,4
58.284295384033086,4
63.41639350347675,4
39.75061772300778,4
42.748301179810085,4
67.24839334991425,4
67.47179000782388,4
39.32415849448458,4
53.37714069169404,4
35.58820277420148,4
56.36710821211111,4
48.38419920237439,4
54.399362478897864,4
46.416145345386454,4
42.54349904809272,4
66.15817233959989,4
50.345310849026724,4
56.02093127765362,4
57.55179099302272,4
45.636269164317156,4
50.55975936933712,4
46.09599625835134,4
55.117895960071166,4
0.0,4
41.80652945686359,4
45.137469650636504,4
47.01765956655286,4
54.049511457222486,4
65.81725282922893,4
35.2162028766351,4
60.87501888302331,4
57.5057773882838,4
50.189568128970414,4
47.80972640699514,4
53.92708147167341,4
51.478612687684176,4
51.023988611699686,4
44.72612852355601,4
0.0,4
58.98288559543518,4
64.68116022288551,4
48.43211788326637,4
47.61768931141575,4
58.48207022612751,4
49.480929511892576,4
44.69706051357984,4
57.518041743874626,4
46.997253761137685,4
55.22017184961674,4
59.471780308146144,4
66.78470754526894,4
34.39426300274338,4
45.98436971675285,4
40.85039589400324,4
40.85039589400324,4
21.102218144739012,4
56.69713162729556,4
63.76679041496695,4
40.67886267373457,4
57.50228773179015,4
42.0999663438654,4
61.74321715021553,4
0.0,4
63.552739009352,4
52.68340296587229,4
51.32764961220447,4
73.30607589523049,4
50.69191295411048,4
43.78179101030486,4
60.53593163396838,4
71.6594183764209,4
51.02831372212438,4
43.428605224336984,4
53.5018537189313,4
61.77589073132095,4
68.32853925749006,4
52.5926319733875,4
57.96919398973497,4
46.646249152354294,4
55.269213379488306,4
56.74746079770705,4
30.248930202181818,4
41.622004490054024,4
62.254468965336116,4
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
53.17434527179769,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
0.0,5
46.47994398396522,6
52.621834154861645,6
59.604235001380665,6
55.04183215081798,6
64.58198819174211,6
49.59576096836853,6
57.84611976405159,6
42.32926827013938,6
47.98941773236199,6
35.47031605721438,6
51.08341612031282,6
52.359698489078994,6
51.42559851769093,6
65.72875764529692,6
42.35733929122769,6
66.69241124778311,6
53.87585409208143,6
41.699735900453284,6
60.84421335543719,6
51.22884138384,6
54.6734015206604,6
42.83537730906235,6
49.58310354253364,6
49.97448922358936,6
70.28102472283115,6
60.74874619949614,6
50.372724202350234,6
45.23006330062238,6
44.599992532825,6
51.84544234174071,6
53.56934978934044,6
55.08547285926881,6
53.1118576820056,6
64.1633327074363,6
52.336761956259664,6
62.09306773664765,6
50.94992534532795,6
44.91694333998192,6
59.98835916245888,6
45.74068209480058,6
67.08528011339453,6
66.1579559728193,6
52.48095807030329,6
41.93087472439291,6
42.905857549104546,6
51.78743808487777,6
55.831475574896245,6
34.00293692451014,6
53.64055096538061,6
41.45931396564481,6
41.45931396564481,6
51.227135992689355,6
40.93598876780486,6
61.15235466468846,6
50.94350181872707,6
47.04206074345606,6
45.000894909574704,6
50.971570003540684,6
61.06484340251099,6
45.814195557921714,6
52.10144313381493,6
47.485731835010874,6
49.28627243102697,6
37.540605104622415,6
43.79075776413114,6
31.233455643271327,6
54.79882865605404,6
55.44722453276516,6
44.641722909612774,6
44.641722909612774,6
56.81332661420156,6
46.046251615858495,6
38.60482481775223,6
38.215787829491525,6
62.252865756812604,6
54.14927235210065,6
64.63126920459408,6
72.01479980855247,6
79.2346746127681,6
64.04646735803371,6
44.18382056822566,6
53.12070544535924,6
36.557759049614845,6
34.96868690286779,6
26.66365327248393,6
47.575172461992736,6
46.26091147282618,6
53.66373119811495,6
53.99491679173706,6
47.58330316224371,6
46.56405029945088,6
46.56405029945088,6
52.524199627605554,6
47.874055326797176,6
64.09178412840133,6
74.3422623671562,6
50.61176883074119,6
48.23802507778462,6
46.32918949810565,6
65.79359149955502,6
62.99157370056698,6
38.36804087677035,6
46.46252144829897,6
50.49780578072934,6
46.79352378803424,6
51.27767649210415,6
42.787462799430415,6
36.52716074661492,6
42.7784632162342,6
41.781350088537785,6
38.96189848667564,6
36.18332907041643,6
39.59874655725947,6
52.559518924625216,6
83.46475570126846,6
47.851656239492875,6
63.97614602155443,6
59.58551199512443,6
76.07499574128757,6
47.6195489028996,6
47.6195489028996,6
29.531431183062637,6
54.75312960136041,6
64.84787417119797,6
49.43911167791805,6
71.95223098979561,6
54.533904938948844,6
31.45394118542965,6
64.63890814234448,6
46.84799927007574,6
61.15202053454767,6
49.252401554998784,6
48.05727937579956,6
55.619631095910904,6
41.1897645452043,6
61.394731178075055,6
47.74606000775087,6
47.74606000775087,6
66.25323159797207,6
42.08202404168933,6
50.43310477076113,6
44.291951471608556,6
43.756278158858805,6
43.756278158858805,6
39.9662673379958,6
66.91293366924411,6
39.05074170414333,6
52.269754599923736,6
52.269754599923736,6
68.48341849368155,6
70.9416758319107,6
28.060007118970265,6
50.98640067081857,6
51.84767213471666,6
44.910437336576955,6
38.39340977944606,6
52.82532168055485,6
50.96020348477846,6
42.94317101321085,6
40.800069927672666,6
61.29962515827215,6
39.87155709712857,6
53.501111054867806,6
34.94878968326602,6
50.58414112915302,6
51.9567452990561,6
30.2985727872271,6
41.37790480718549,6
52.99969556066078,6
52.99969556066078,6
40.870953683255735,6
40.870953683255735,6
30.509862329042438,6
41.22768143085115,6
47.117088234388845,6
40.18609587192808,6
40.18609587192808,6
55.05874144528021,6
55.05874144528021,6
49.859219059879884,6
25.535238765326174,7
32.128301987381086,7
27.150096656277086,7
45.144923711896595,7
46.05654121002009,7
26.698654438294792,7
23.082513436891624,7
0.0,7
42.75919327535484,7
32.8386410051365,7
0.0,7
26.343889848871697,7
31.42915354293824,7
0.0,7
43.98623680790446,7
41.64290707029742,7
47.5071948337993,7
31.434408378662987,7
35.26414049177507,7
35.26414049177507,7
17.27583471979939,7
44.28166330719428,7
33.190504908575456,7
32.16516123743776,7
33.50345715713737,7
18.547488365280003,7
42.02520877717956,7
31.187099939413805,7
35.82120638403097,7
36.36949440114838,7
34.873425638062436,7
25.77078081277358,7
36.91003472271765,7
36.91003472271765,7
41.553061476147185,7
42.258089851797635,7
44.89922046753499,7
48.35837511354963,7
43.94036389956935,7
41.612636572011255,7
36.28280419567151,7
33.86424264515181,7
33.35970085083419,7
31.866207625823943,7
44.57949077995857,7
33.75247459565141,7
50.77416479166054,7
22.798915411663415,7
36.91137966229586,7
0.0,7
50.760342264923274,7
41.30201783021978,7
44.73884035181282,7
49.65396540259037,7
45.88573661127961,7
39.74904551261168,7
45.29307770485976,7
24.826921444281005,7
34.17629936538434,7
34.726067486674125,7
53.040021867045006,7
57.287196053453314,7
45.06833405902916,7
40.32361999353055,7
52.399146482946854,7
53.96237370911063,7
36.14495693336332,7
49.33910641702162,7
45.85207883616608,7
26.199311412186585,7
50.051598090707564,7
49.1264426123231,7
45.64341878718344,7
47.072412154463706,7
45.99450252945224,7
48.1380433378737,7
42.7628527930949,7
44.81603804663678,7
31.800305950696586,7
19.05736002899909,7
45.30404745476922,7
41.34004078387175,7
59.32844988332853,7
48.927441055616804,7
57.686814238092346,7
42.67382825981469,7
40.356301412433865,7
47.90370831591401,7
41.07601626219456,7
37.22787932250183,7
59.83407448661084,7
30.612720774720003,7
26.178149516777044,7
42.4921589361767,7
37.00782098076751,7
41.022695258998866,7
42.10844502664456,7
47.53897747882334,7
38.63784495368579,7
43.053504022328426,7
44.52592302321913,7
23.589701107230056,7
24.275778906900936,7
44.92304664661757,7
43.75789231188529,7
34.71068734392932,7
39.84347842683811,7
61.75888754632529,7
38.096605586316805,7
32.435987309914026,7
55.179995880797094,7
60.908120209629615,7
39.16650831140795,7
37.78802748223839,7
49.05573145583492,7
47.768748835146404,7
56.45793778159603,7
68.39452299494747,7
69.4799319877813,7
44.017917806164434,7
44.07460960556081,7
56.72820532857293,7
26.918464879743755,7
33.20990820500935,7
53.571802311308375,7
46.2015650245262,7
49.008225872072195,7
49.780459664427404,7
54.484628624715434,7
50.64621153228646,7
45.844323106220756,7
49.91869498621024,7
64.7782010082008,7
50.67281097931708,7
20.77368999938235,7
53.945743600996636,7
49.75415575873393,7
22.72410849441326,7
57.307719523447226,7
54.344203956127274,7
58.06480842767878,7
68.97461748281775,7
56.25553335209948,7
58.715009086245665,7
61.167545031657546,7
70.53638681484979,7
39.116148739724544,7
58.57112356336508,7
26.96252844965361,7
47.175342129809486,7
56.19330645578051,7
73.11530299602754,7
60.782906033640884,7
49.748858435502044,7
22.46712488136357,7
62.998110293760284,7
38.21748592235998,7
68.66041879661188,7
50.117990005840035,7
61.9719035853752,7
62.04298382088482,7
67.93394779333484,7
36.454785885378456,7
67.13451050236236,7
65.28249448614716,7
53.0259987778466,7
62.21703125410183,7
47.75894354147839,7
62.76606355853207,7
21.460339823910715,7
72.91863851594475,7
51.546351389081835,7
57.29859516057852,7
36.05696136386461,7
54.18013577493241,7
34.66143958441284,7
53.213831855906825,7
49.45863703864482,7
58.34976858266252,7
19.40317027686485,7
31.59807529430801,7
6.399570738217172,7
61.15135816127048,7
72.20844789725867,7
32.19559968901454,7
60.78623113126482,8
56.161660778265876,8
50.50832332016078,8
64.65969379391467,8
43.03725813036978,8
62.73112610636592,8
51.0962698349092,8
64.288143944486,8
48.9176607638548,8
57.287440712540025,8
56.618844307541075,8
44.89810362107326,8
56.664981741276875,8
62.75420706886593,8
41.14661498054691,8
65.11712096190348,8
55.68966256163191,8
60.90867717636806,8
57.77739513519592,8
55.16800891052345,8
39.290095132752704,8
48.18597127504202,8
42.148658073301355,8
59.3074980707455,8
47.79470828958542,8
47.51079635965133,8
45.60714124228276,8
54.67704617489335,8
58.69659755881825,8
57.82961623156426,8
51.325445697225014,8
56.209906260004814,8
49.97876383857348,8
63.587110096217046,8
63.127397359096655,8
60.28074672705309,8
55.956144437416164,8
71.50116602451452,8
63.325454160876525,8
57.2596355477723,8
57.2596355477723,8
69.74385698099974,8
57.373895384409145,8
59.76254442637084,8
48.1957098351151,8
57.85318433635448,8
57.024785999212725,8
52.483297647527955,8
68.3702789069984,8
52.2764295580695,8
53.59433858546424,8
62.925433984927835,8
51.797485532471605,8
66.89477930940696,8
61.19966848160285,8
62.85858475217551,8
58.41059978896649,8
51.07496381450721,8
53.84222705498634,8
59.22855035043748,8
38.56427541231784,8
59.5211512061873,8
62.2381232578559,8
55.5555856768992,8
66.19422763023138,8
50.93081207490467,8
61.80102958291137,8
45.706098848199574,8
56.49643439164386,8
40.24551675727886,8
45.02729824973001,8
44.74471242276242,8
30.41396564939803,8
59.66491565550297,8
41.71289600165933,8
57.59035289594171,8
46.02798161884969,8
53.48130630782906,8
54.6811611289429,8
61.147161604688804,8
70.22196786954164,8
54.986813866680066,8
52.62842136570757,8
58.92179608035545,8
57.52915529524213,8
38.95797697414134,8
50.48486611156918,8
66.94799449303744,8
62.67238610830961,8
45.67979417447437,8
54.85727916713227,8
74.27220621097808,8
54.88325237392388,8
46.06776454357231,8
42.16205474418011,8
73.28627854356523,8
69.19528913312435,8
59.798920525539785,8
47.477072266951964,8
42.09568371537932,8
48.39530618568168,8
58.08050527821767,8
55.44909802744314,8
58.29402528855111,8
41.78410929872377,8
47.01862534239311,8
46.550931816690316,8
44.43609902448091,8
50.85699388766646,8
61.20261111385687,8
61.304198132461565,8
56.89373504872835,8
65.65117514309209,8
67.78639920737177,8
52.29720800524722,8
53.92610158217081,8
64.71319815432267,8
54.68414147105215,8
52.59247083410963,8
58.93002632533533,8
62.02422114093807,8
62.37583046344571,8
49.608870945294896,8
49.29647458354529,8
66.07185567938649,8
55.486218336909765,8
48.165869544865146,8
69.82612789067201,8
55.170461695532325,8
62.621652252307186,8
46.65571884642456,8
43.11872121178436,8
57.25259403484854,8
54.65445012894947,8
52.78153640969125,8
60.751522986881916,8
56.70916201535806,8
54.64600008543851,8
49.82611620410035,8
55.269724529504806,8
71.76355433393061,8
43.1567725703169,8
62.295589456387155,8
59.890642658557844,8
45.99704112745457,8
65.33227346126617,8
57.740251584438724,8
55.11774206924424,8
58.265071829732825,8
43.20729081193785,8
42.18223663735159,8
67.30765563339567,8
72.62117503806918,8
61.002000005947444,8
61.002000005947444,8
61.234947234373145,8
64.15873079497989,8
74.70669670341502,8
53.48264271831195,8
39.46659422888816,8
37.43104149537648,8
55.80611131161197,8
58.024390449965,8
54.949581915713026,8
40.2401199322999,8
62.61847759437137,8
30.407452103204324,8
64.74054370115266,8
69.76219864709462,8
73.39576921279364,8
63.66167299497799,8
56.949178138257935,8
46.43312143258695,8
39.37877155574282,8
58.21236506628074,8
34.31011749056399,8
39.35919093716534,8
48.653883828862455,8
37.07736373865471,8
52.00293189423179,8
36.57870548123725,8
55.98362651412886,8
50.89313604431165,8
46.031587966111154,8
46.031587966111154,8
29.474352198049893,8
38.79624426338221,8
66.40673370593672,8
